Vers 3.43 Data Simulation														
Conc1	1.61E-07	4.82E-07	1.44E-06	4.33E-06	1.30E-05									
Start1	0	0	0	0	0									
Stop1	1049.8	1049.8	1049.8	1049.8	1049.8									
Time1	Data1	Sim1	Time2	Data2	Sim2	Time3	Data3	Sim3	Time4	Data4	Sim4	Time5	Data5	Sim5
56.4	0.01221049		56.4	0.01020191		56.4	0.03048281		56.4	0.07241717		56.4	0.22788814	
56.6	0.01217375		56.6	0.01080147		56.6	0.03062608		56.6	0.07229141		56.6	0.22732381	
56.8	0.01184532		56.8	0.01103651		56.8	0.03112992		56.8	0.07178366		56.8	0.22775041	
57	0.0122654		57	0.01139327		57	0.03115161		57	0.07154799		57	0.22735932	
57.2	0.01241393		57.2	0.01234443		57.2	0.03094736		57.2	0.07097762		57.2	0.2277707	
57.4	0.01242272		57.4	0.01212782		57.4	0.0308771		57.4	0.07046774		57.4	0.2279347	
57.6	0.01266774		57.6	0.0120801		57.6	0.03108651		57.6	0.07022402		57.6	0.2279114	
57.8	0.01270862		57.8	0.01218786		57.8	0.03205362		57.8	0.07017423		57.8	0.22832299	
58	0.01256145		58	0.01237488		58	0.0319183		58	0.06971091		58	0.22872887	
58.2	0.01321301		58.2	0.01233969		58.2	0.03179127		58.2	0.06912332		58.2	0.22877944	
58.4	0.01341578		58.4	0.01263655		58.4	0.03171118		58.4	0.06896605		58.4	0.22914511	
58.6	0.01364445		58.6	0.0117095		58.6	0.03167581		58.6	0.0687609		58.6	0.22898175	
58.8	0.01354186		58.8	0.01181928		58.8	0.03147674		58.8	0.06855875		58.8	0.22897453	
59	0.01344054		59	0.0115307		59	0.03128208		59	0.06860202		59	0.22935083	
59.2	0.01290889		59.2	0.01127721		59.2	0.03100747		59.2	0.06816027		59.2	0.22932497	
59.4	0.01274405		59.4	0.01096274		59.4	0.03059162		59.4	0.06846708		59.4	0.2298525	
59.6	0.01224619		59.6	0.01068122		59.6	0.03020671		59.6	0.06875186		59.6	0.23020487	
59.8	0.01174726		59.8	0.0102384		59.8	0.03001357		59.8	0.06881568		59.8	0.23037679	
60	0.01092075		60	0.00969903		60	0.03031951		60	0.06914931		60	0.23062533	
60.2	0.01132191		60.2	0.00953015		60.2	0.02992577		60.2	0.06943844		60.2	0.23066085	
60.4	0.0106864		60.4	0.0095002		60.4	0.02997821		60.4	0.06948589		60.4	0.230566	
60.6	0.01084469		60.6	0.00975431		60.6	0.03001274		60.6	0.06959235		60.6	0.23054603	
60.8	0.01076611		60.8	0.00983392		60.8	0.03023736		60.8	0.07017086		60.8	0.23097362	
61	0.01078926		61	0.01036068		61	0.0300973		61	0.07093101		61	0.23078505	
61.2	0.01012151		61.2	0.01107532		61.2	0.03047445		61.2	0.07097153		61.2	0.23126186	
61.4	0.01013803		61.4	0.0112321		61.4	0.03017657		61.4	0.07095678		61.4	0.23158834	
61.6	0.00990147		61.6	0.01190289		61.6	0.03041604		61.6	0.07137869		61.6	0.23180527	
61.8	0.0098563		61.8	0.01224464		61.8	0.03080505		61.8	0.07150517		61.8	0.23181449	
62	0.01065373		62	0.01244261		62	0.03046485		62	0.07094173		62	0.23197212	
62.2	0.0113004		62.2	0.01231971		62.2	0.03071955		62.2	0.07081561		62.2	0.23199346	
62.4	0.01156673		62.4	0.01228078		62.4	0.03066311		62.4	0.0709743		62.4	0.23205964	
62.6	0.01212903		62.6	0.01185594		62.6	0.03041653		62.6	0.07097975		62.6	0.23224093	
62.8	0.01229194		62.8	0.01186864		62.8	0.02973705		62.8	0.07101454		62.8	0.23197208	
63	0.01222135		63	0.01171499		63	0.02944886		63	0.07105601		63	0.23242634	
63.2	0.01222179		63.2	0.01181162		63.2	0.02910099		63.2	0.07101423		63.2	0.2328227	
63.4	0.01249281		63.4	0.01193278		63.4	0.02912555		63.4	0.0706063		63.4	0.23294525	
63.6	0.01243511		63.6	0.01192818		63.6	0.02959138		63.6	0.07012388		63.6	0.23276902	
63.8	0.01245129		63.8	0.0118429		63.8	0.02967142		63.8	0.06998614		63.8	0.23282914	
64	0.01258047		64	0.01184317		64	0.02987629		64	0.07018477		64	0.23265883	
64.2	0.01323036		64.2	0.01147403		64.2	0.02980232		64.2	0.07037397		64.2	0.23251008	
64.4	0.01315409		64.4	0.01158348		64.4	0.02979601		64.4	0.07046103		64.4	0.23220123	
64.6	0.01284432		64.6	0.01193142		64.6	0.03019686		64.6	0.07069256		64.6	0.23242798	
64.8	0.01262479		64.8	0.01216356		64.8	0.03029464		64.8	0.07065233		64.8	0.2327927	
65	0.01208626		65	0.01228544		65	0.02982517		65	0.07075797		65	0.23314428	
65.2	0.01209093		65.2	0.01247715		65.2	0.0304264		65.2	0.07095753		65.2	0.2335824	
65.4	0.01202207		65.4	0.0128327		65.4	0.03001931		65.4	0.07073434		65.4	0.23351942	
65.6	0.01148454		65.6	0.01297311		65.6	0.03000766		65.6	0.07069982		65.6	0.23341129	
65.8	0.01134946		65.8	0.01297748		65.8	0.03030145		65.8	0.07027157		65.8	0.23362141	
66	0.01195626		66	0.01278641		66	0.03002381		66	0.07034813		66	0.23427646	
66.2	0.01199733		66.2	0.01256872		66.2	0.0299617		66.2	0.0704536		66.2	0.23406356	
66.4	0.01179751		66.4	0.01259838		66.4	0.02967607		66.4	0.07051474		66.4	0.23428494	
66.6	0.01188596		66.6	0.01250777		66.6	0.02979286		66.6	0.07051728		66.6	0.2340481	
66.8	0.01152499		66.8	0.01258235		66.8	0.02961334		66.8	0.07035626		66.8	0.23399893	
67	0.01189877		67	0.01305558		67	0.03006084		67	0.07082886		67	0.23440292	
67.2	0.01194022		67.2	0.0130292		67.2	0.03032034		67.2	0.07107957		67.2	0.23451875	
67.4	0.01196727		67.4	0.0129317		67.4	0.0308893		67.4	0.07060769		67.4	0.23391097	
67.6	0.0122656		67.6	0.01286308		67.6	0.03134769		67.6	0.07078552		67.6	0.23401038	
67.8	0.01255465		67.8	0.01272593		67.8	0.03127525		67.8	0.07093359		67.8	0.23439337	
68	0.01267384		68	0.01254134		68	0.03144902		68	0.07118627		68	0.23476351	
68.2	0.01285289		68.2	0.01206512		68.2	0.03133784		68.2	0.07155092		68.2	0.23462636	
68.4	0.01288995		68.4	0.01208947		68.4	0.0313881		68.4	0.07195324		68.4	0.23477876	
68.6	0.01234186		68.6	0.01180527		68.6	0.0316234		68.6	0.07244384		68.6	0.23545769	
68.8	0.0125646		68.8	0.01114044		68.8	0.0310359		68.8	0.07232208		68.8	0.23588108	
69	0.01207944		69	0.01073468		69	0.03051934		69	0.07306628		69	0.23627429	
69.2	0.01241248		69.2	0.01084708		69.2	0.0304772		69.2	0.07291986		69.2	0.23635784	
69.4	0.01206646		69.4	0.01104804		69.4	0.03001151		69.4	0.07258144		69.4	0.23635542	
69.6	0.01176631		69.6	0.01070716		69.6	0.03038659		69.6	0.07296517		69.6	0.2364813	
69.8	0.01193984		69.8	0.01050465		69.8	0.03004464		69.8	0.07262942		69.8	0.23655434	
70	0.01227792		70	0.01014248		70	0.02960731		70	0.07223256		70	0.23646105	
70.2	0.01207229		70.2	0.01053916		70.2	0.02960932		70.2	0.07230383		70.2	0.2361336	
70.4	0.01176737		70.4	0.01095799		70.4	0.0296148		70.4	0.07164443		70.4	0.23618561	
70.6	0.01174783		70.6	0.01100337		70.6	0.02984593		70.6	0.07148276		70.6	0.23630657	
70.8	0.01128115		70.8	0.01180138		70.8	0.02994339		70.8	0.07101462		70.8	0.23628515	
71	0.01100808		71	0.0126262		71	0.0305182		71	0.07069454		71	0.23641263	
71.2	0.01078472		71.2	0.01229964		71.2	0.03067502		71.2	0.07018261		71.2	0.23662139	
71.4	0.01125		71.4	0.0128215		71.4	0.03109504		71.4	0.06970601		71.4	0.23653441	
71.6	0.01143945		71.6	0.01322204		71.6	0.03112347		71.6	0.06961647		71.6	0.23707671	
71.8	0.01101882		71.8	0.01311695		71.8	0.03122426		71.8	0.0694003		71.8	0.23747778	
72	0.01069721		72	0.01367217		72	0.03130993		72	0.06967225		72	0.2375277	
72.2	0.01104967		72.2	0.01370646		72.2	0.03107857		72.2	0.07013822		72.2	0.237445	
72.4	0.01093361		72.4	0.01357388		72.4	0.03146241		72.4	0.07059652		72.4	0.2380108	
72.6	0.0103231		72.6	0.01363652		72.6	0.03127283		72.6	0.07036811		72.6	0.23829387	
72.8	0.01029781		72.8	0.01394575		72.8	0.03124129		72.8	0.07034267		72.8	0.23865217	
73	0.01068033		73	0.01397267		73	0.03116237		73	0.07081878		73	0.23911147	
73.2	0.01153522		73.2	0.01346429		73.2	0.03077872		73.2	0.07110616		73.2	0.2393485	
73.4	0.01174032		73.4	0.01321551		73.4	0.03111846		73.4	0.07197609		73.4	0.23930131	
73.6	0.01214347		73.6	0.01263283		73.6	0.03158556		73.6	0.07228771		73.6	0.23945125	
73.8	0.012516		73.8	0.01189649		73.8	0.03116348		73.8	0.07213309		73.8	0.23919495	
74	0.01289678		74	0.01190871		74	0.03100519		74	0.07254939		74	0.23890055	
74.2	0.01279105		74.2	0.01200587		74.2	0.03097433		74.2	0.07313146		74.2	0.23846276	
74.4	0.01329283		74.4	0.01151069		74.4	0.03089738		74.4	0.07267566		74.4	0.23833642	
74.6	0.01304544		74.6	0.01110416		74.6	0.03120144		74.6	0.07296772		74.6	0.23829607	
74.8	0.01270886		74.8	0.01116741		74.8	0.03129068		74.8	0.07253454		74.8	0.23785751	
75	0.01283037		75	0.01090822		75	0.03151362		75	0.07182434		75	0.23781326	
75.2	0.01331214		75.2	0.01066942		75.2	0.03186272		75.2	0.0721492		75.2	0.23809123	
75.4	0.01309295		75.4	0.01107932		75.4	0.03173733		75.4	0.07196737		75.4	0.23810732	
75.6	0.01291802		75.6	0.01122696		75.6	0.03158668		75.6	0.07239219		75.6	0.23840605	
75.8	0.01287989		75.8	0.01110633		75.8	0.03170162		75.8	0.07197825		75.8	0.23853381	
76	0.01273742		76	0.01144923		76	0.03153221		76	0.07221935		76	0.23811716	
76.2	0.0127748		76.2	0.01127886		76.2	0.03158137		76.2	0.07211681		76.2	0.23883476	
76.4	0.01282978		76.4	0.01126589		76.4	0.03190657		76.4	0.07171692		76.4	0.23882182	
76.6	0.01276125		76.6	0.01180569		76.6	0.0319414		76.6	0.07162778		76.6	0.23902133	
76.8	0.01345131		76.8	0.0123035		76.8	0.03170879		76.8	0.07220145		76.8	0.23955821	
77	0.01393592		77	0.01229145		77	0.03155481		77	0.07249242		77	0.23969265	
77.2	0.01382631		77.2	0.01250072		77.2	0.03105372		77.2	0.07288782		77.2	0.24030543	
77.4	0.0137457		77.4	0.01270023		77.4	0.03141749		77.4	0.07324161		77.4	0.24095874	
77.6	0.01378232		77.6	0.01282001		77.6	0.03166596		77.6	0.07297391		77.6	0.24133387	
77.8	0.01415774		77.8	0.01333472		77.8	0.0319303		77.8	0.07323329		77.8	0.24098251	
78	0.014249		78	0.01411604		78	0.03181703		78	0.07323572		78	0.24103009	
78.2	0.01406754		78.2	0.01442073		78.2	0.03204215		78.2	0.07298338		78.2	0.24097442	
78.4	0.01400048		78.4	0.01441855		78.4	0.03181179		78.4	0.07284583		78.4	0.24114374	
78.6	0.01359319		78.6	0.01399348		78.6	0.03188136		78.6	0.07264915		78.6	0.24094322	
78.8	0.01355049		78.8	0.01421222		78.8	0.03228713		78.8	0.07238152		78.8	0.24096232	
79	0.01345438		79	0.01409677		79	0.03243881		79	0.07248001		79	0.24130051	
79.2	0.01334779		79.2	0.01395003		79.2	0.03249785		79.2	0.0731767		79.2	0.24143217	
79.4	0.01307884		79.4	0.01352365		79.4	0.03213686		79.4	0.07303377		79.4	0.24125224	
79.6	0.01339523		79.6	0.01295546		79.6	0.03177477		79.6	0.0734239		79.6	0.24135104	
79.8	0.01354957		79.8	0.01235728		79.8	0.03151507		79.8	0.07309947		79.8	0.24149782	
80	0.01315779		80	0.01192357		80	0.03131875		80	0.07295116		80	0.24135264	
80.2	0.01334851		80.2	0.01126125		80.2	0.03097142		80.2	0.07272752		80.2	0.24178099	
80.4	0.01367623		80.4	0.01114789		80.4	0.03055344		80.4	0.07295599		80.4	0.24120416	
80.6	0.01349524		80.6	0.01146602		80.6	0.03055248		80.6	0.07318032		80.6	0.24132604	
80.8	0.01383076		80.8	0.01131472		80.8	0.0303006		80.8	0.07362143		80.8	0.2417583	
81	0.0137777		81	0.01154913		81	0.03017542		81	0.0733762		81	0.24190083	
81.2	0.01353593		81.2	0.01183558		81.2	0.02986304		81.2	0.07343739		81.2	0.24267716	
81.4	0.01366998		81.4	0.01138032		81.4	0.03013479		81.4	0.07343111		81.4	0.24268025	
81.6	0.01409502		81.6	0.01125809		81.6	0.03012693		81.6	0.07356773		81.6	0.2426919	
81.8	0.01421506		81.8	0.01137976		81.8	0.03051263		81.8	0.07338741		81.8	0.24288874	
82	0.01399848		82	0.01122223		82	0.03060607		82	0.07302854		82	0.24283707	
82.2	0.01373519		82.2	0.01084408		82.2	0.03128508		82.2	0.07322186		82.2	0.24273573	
82.4	0.01315672		82.4	0.0104398		82.4	0.03118071		82.4	0.07343324		82.4	0.24250725	
82.6	0.01324585		82.6	0.01011258		82.6	0.03160022		82.6	0.07341357		82.6	0.24264836	
82.8	0.01287417		82.8	0.01044562		82.8	0.03219768		82.8	0.07387519		82.8	0.24273193	
83	0.01225945		83	0.01013467		83	0.03256305		83	0.07421669		83	0.24251778	
83.2	0.01229801		83.2	0.01010969		83.2	0.03236978		83.2	0.07404386		83.2	0.24279604	
83.4	0.01256322		83.4	0.01022964		83.4	0.0321394		83.4	0.07383136		83.4	0.24265174	
83.6	0.01301116		83.6	0.01021561		83.6	0.03178601		83.6	0.07397863		83.6	0.24283357	
83.8	0.01300732		83.8	0.01052767		83.8	0.03207192		83.8	0.07432593		83.8	0.2429805	
84	0.01304835		84	0.01053782		84	0.03209267		84	0.07373351		84	0.24319168	
84.2	0.0133641		84.2	0.01093519		84.2	0.03197146		84.2	0.07374685		84.2	0.24347687	
84.4	0.01347099		84.4	0.01133346		84.4	0.03196001		84.4	0.07425686		84.4	0.24342371	
84.6	0.01377651		84.6	0.01145946		84.6	0.03234743		84.6	0.07408914		84.6	0.24350984	
84.8	0.01443044		84.8	0.01164706		84.8	0.03245246		84.8	0.07392818		84.8	0.24404949	
85	0.01470619		85	0.01205061		85	0.03232233		85	0.07333251		85	0.24425799	
85.2	0.01494052		85.2	0.0119133		85.2	0.03207065		85.2	0.07343887		85.2	0.24444181	
85.4	0.01568869		85.4	0.01145839		85.4	0.03162767		85.4	0.07351894		85.4	0.24455613	
85.6	0.01635371		85.6	0.01127459		85.6	0.03149936		85.6	0.07382354		85.6	0.245157	
85.8	0.01548233		85.8	0.01129964		85.8	0.03179137		85.8	0.07314071		85.8	0.24533769	
86	0.01532993		86	0.01169797		86	0.03208894		86	0.07282267		86	0.24524929	
86.2	0.01514448		86.2	0.01173685		86.2	0.03218927		86.2	0.07320624		86.2	0.24545601	
86.4	0.01484219		86.4	0.01183833		86.4	0.03137889		86.4	0.0733341		86.4	0.24556371	
86.6	0.01468799		86.6	0.0122834		86.6	0.03164423		86.6	0.07378065		86.6	0.24563355	
86.8	0.01424797		86.8	0.0123218		86.8	0.0315777		86.8	0.07390692		86.8	0.24566483	
87	0.01405915		87	0.01238199		87	0.03106724		87	0.07391182		87	0.24585724	
87.2	0.01400054		87.2	0.01249212		87.2	0.0306998		87.2	0.07384815		87.2	0.24632694	
87.4	0.01411653		87.4	0.01254572		87.4	0.03102065		87.4	0.07390768		87.4	0.24559337	
87.6	0.01402881		87.6	0.01232433		87.6	0.03089321		87.6	0.0745604		87.6	0.24557812	
87.8	0.01369013		87.8	0.01226716		87.8	0.03063547		87.8	0.07474407		87.8	0.24630924	
88	0.0133407		88	0.01202521		88	0.03073795		88	0.07426339		88	0.24689189	
88.2	0.01304537		88.2	0.01211666		88.2	0.03089982		88.2	0.07452455		88.2	0.24691738	
88.4	0.01355697		88.4	0.01224062		88.4	0.03109744		88.4	0.07457926		88.4	0.24687033	
88.6	0.01365838		88.6	0.01239557		88.6	0.03164489		88.6	0.07432927		88.6	0.24692769	
88.8	0.0138807		88.8	0.01237217		88.8	0.03193249		88.8	0.07423808		88.8	0.24748679	
89	0.01368263		89	0.01250955		89	0.03223048		89	0.07437228		89	0.24787503	
89.2	0.01378056		89.2	0.01233217		89.2	0.03165204		89.2	0.07478868		89.2	0.24821611	
89.4	0.01411524		89.4	0.01257326		89.4	0.03208004		89.4	0.07464929		89.4	0.24881581	
89.6	0.01405912		89.6	0.01270641		89.6	0.03274347		89.6	0.07434271		89.6	0.24890544	
89.8	0.01367945		89.8	0.01297509		89.8	0.03264966		89.8	0.07414527		89.8	0.24849281	
90	0.01418181		90	0.0137252		90	0.03283735		90	0.07400628		90	0.24857143	
90.2	0.01444042		90.2	0.01377858		90.2	0.0325386		90.2	0.07419571		90.2	0.24869345	
90.4	0.01456446		90.4	0.01352025		90.4	0.03247167		90.4	0.0745979		90.4	0.24821681	
90.6	0.01460153		90.6	0.01369483		90.6	0.03251802		90.6	0.07485819		90.6	0.24795457	
90.8	0.01449505		90.8	0.01353072		90.8	0.03232484		90.8	0.07436118		90.8	0.2479259	
91	0.0146204		91	0.01358134		91	0.03221156		91	0.07412869		91	0.24742038	
91.2	0.01458034		91.2	0.01365159		91.2	0.03256339		91.2	0.0738848		91.2	0.24756267	
91.4	0.01484585		91.4	0.013443		91.4	0.03289829		91.4	0.07428753		91.4	0.24705418	
91.6	0.01444687		91.6	0.01312369		91.6	0.03253928		91.6	0.07494673		91.6	0.2471375	
91.8	0.01393223		91.8	0.01279084		91.8	0.03241295		91.8	0.07506057		91.8	0.24745999	
92	0.01363252		92	0.01281346		92	0.03285148		92	0.07483935		92	0.24708671	
92.2	0.01392159		92.2	0.01290659		92.2	0.03296589		92.2	0.07487391		92.2	0.24681087	
92.4	0.01420775		92.4	0.01316244		92.4	0.03302168		92.4	0.07511532		92.4	0.24691892	
92.6	0.01409002		92.6	0.01314256		92.6	0.03292495		92.6	0.07563924		92.6	0.24727707	
92.8	0.01393876		92.8	0.01313869		92.8	0.03314033		92.8	0.07582063		92.8	0.24780898	
93	0.01319938		93	0.01330246		93	0.03327799		93	0.07606405		93	0.24827728	
93.2	0.01322054		93.2	0.01307344		93.2	0.0327695		93.2	0.07601055		93.2	0.24889512	
93.4	0.01317918		93.4	0.01317103		93.4	0.0330604		93.4	0.07563778		93.4	0.24919847	
93.6	0.01336663		93.6	0.01342978		93.6	0.03313951		93.6	0.07564042		93.6	0.24922892	
93.8	0.01377017		93.8	0.01368495		93.8	0.03304397		93.8	0.07553073		93.8	0.24865302	
94	0.01375326		94	0.01394733		94	0.03309321		94	0.07526925		94	0.24907753	
94.2	0.01421897		94.2	0.01392492		94.2	0.03266937		94.2	0.07558357		94.2	0.24904337	
94.4	0.01426672		94.4	0.01350173		94.4	0.03251725		94.4	0.07594928		94.4	0.24861626	
94.6	0.01438802		94.6	0.01360723		94.6	0.03252436		94.6	0.07558877		94.6	0.24937241	
94.8	0.01426066		94.8	0.01344838		94.8	0.03262983		94.8	0.07508847		94.8	0.24931974	
95	0.01449046		95	0.01329494		95	0.03265791		95	0.07495078		95	0.24975019	
95.2	0.01491985		95.2	0.01348643		95.2	0.03240734		95.2	0.07501067		95.2	0.25002432	
95.4	0.01514985		95.4	0.01285495		95.4	0.0322291		95.4	0.07555977		95.4	0.24995458	
95.6	0.015183		95.6	0.01285073		95.6	0.03180939		95.6	0.07587732		95.6	0.25004599	
95.8	0.01558127		95.8	0.01270816		95.8	0.03138434		95.8	0.07611127		95.8	0.24995863	
96	0.01609286		96	0.01296752		96	0.0313137		96	0.07584321		96	0.24999154	
96.2	0.01624483		96.2	0.01303747		96.2	0.03102007		96.2	0.07622738		96.2	0.25001986	
96.4	0.01665946		96.4	0.01307837		96.4	0.03020148		96.4	0.07650866		96.4	0.25036783	
96.6	0.01675648		96.6	0.0131343		96.6	0.02996538		96.6	0.07647813		96.6	0.25064498	
96.8	0.01607438		96.8	0.01341512		96.8	0.03012518		96.8	0.07616482		96.8	0.25098489	
97	0.01558408		97	0.01331956		97	0.03030661		97	0.07617605		97	0.25102507	
97.2	0.01581095		97.2	0.01360565		97.2	0.02995363		97.2	0.07538318		97.2	0.25150096	
97.4	0.01575024		97.4	0.01383844		97.4	0.02987756		97.4	0.07507474		97.4	0.25157501	
97.6	0.01583865		97.6	0.01422468		97.6	0.03043175		97.6	0.07458509		97.6	0.2512087	
97.8	0.01588215		97.8	0.01400967		97.8	0.03094455		97.8	0.07437125		97.8	0.25075204	
98	0.01514191		98	0.01386417		98	0.03126999		98	0.07486376		98	0.25134232	
98.2	0.01465245		98.2	0.01364327		98.2	0.03180111		98.2	0.07518398		98.2	0.25088377	
98.4	0.01433198		98.4	0.01321851		98.4	0.03244876		98.4	0.07522092		98.4	0.25085756	
98.6	0.01419829		98.6	0.01314471		98.6	0.03314898		98.6	0.07480798		98.6	0.25098791	
98.8	0.01436651		98.8	0.01268651		98.8	0.03299712		98.8	0.07440501		98.8	0.25090691	
99	0.01416622		99	0.012485		99	0.03337435		99	0.07396265		99	0.25129015	
99.2	0.01460551		99.2	0.01201375		99.2	0.03340078		99.2	0.07384198		99.2	0.25099923	
99.4	0.01495631		99.4	0.01184947		99.4	0.03344386		99.4	0.07422472		99.4	0.25100317	
99.6	0.01493555		99.6	0.01210456		99.6	0.03355892		99.6	0.07435107		99.6	0.25102937	
99.8	0.01525974		99.8	0.01202289		99.8	0.03398122		99.8	0.07435677		99.8	0.25086377	
100	0.0150388		100	0.0123637		100	0.03380154		100	0.07475193		100	0.25123754	
100.2	0.01460328		100.2	0.01226482		100.2	0.0337432		100.2	0.07492751		100.2	0.2512292	
100.4	0.0147383		100.4	0.01246608		100.4	0.03388944		100.4	0.07510711		100.4	0.25215455	
100.6	0.01464333		100.6	0.01286056		100.6	0.03377911		100.6	0.07498087		100.6	0.25237637	
100.8	0.0143075		100.8	0.01336481		100.8	0.03371029		100.8	0.07503401		100.8	0.25252917	
101	0.01494748		101	0.01404166		101	0.03333273		101	0.0748298		101	0.25284897	
101.2	0.01508765		101.2	0.01454794		101.2	0.03299454		101.2	0.07421616		101.2	0.25333257	
101.4	0.0151027		101.4	0.01467197		101.4	0.03253939		101.4	0.07419384		101.4	0.25342129	
101.6	0.01504816		101.6	0.01504941		101.6	0.03247768		101.6	0.07447495		101.6	0.25346657	
101.8	0.01480114		101.8	0.01514808		101.8	0.03244925		101.8	0.07518317		101.8	0.25351199	
102	0.01461409		102	0.0146725		102	0.03246373		102	0.07552655		102	0.25370928	
102.2	0.0146768		102.2	0.01456507		102.2	0.03269752		102.2	0.07550303		102.2	0.25334782	
102.4	0.01497857		102.4	0.01455246		102.4	0.03241564		102.4	0.0757527		102.4	0.25356093	
102.6	0.01482733		102.6	0.01440418		102.6	0.03191642		102.6	0.07523953		102.6	0.25389578	
102.8	0.01483054		102.8	0.01405061		102.8	0.03185514		102.8	0.07524927		102.8	0.25375194	
103	0.01482244		103	0.01371117		103	0.03185765		103	0.07506726		103	0.2533433	
103.2	0.01526481		103.2	0.01351076		103.2	0.03152392		103.2	0.07539143		103.2	0.25347446	
103.4	0.01564826		103.4	0.01378249		103.4	0.0312528		103.4	0.07601291		103.4	0.25308818	
103.6	0.01534953		103.6	0.01376341		103.6	0.03123697		103.6	0.07579392		103.6	0.25322813	
103.8	0.01529342		103.8	0.01449716		103.8	0.03168653		103.8	0.07595874		103.8	0.25320962	
104	0.01519172		104	0.01438368		104	0.0312549		104	0.07644979		104	0.25358431	
104.2	0.01476246		104.2	0.01398698		104.2	0.03153563		104.2	0.07613153		104.2	0.2538916	
104.4	0.01493357		104.4	0.01438391		104.4	0.03184053		104.4	0.07625638		104.4	0.25442888	
104.6	0.01503072		104.6	0.01479821		104.6	0.03168825		104.6	0.07596651		104.6	0.25400488	
104.8	0.01552317		104.8	0.01532138		104.8	0.03180648		104.8	0.07592869		104.8	0.25393771	
105	0.0162924		105	0.01566743		105	0.03215162		105	0.07570929		105	0.25429773	
105.2	0.01588124		105.2	0.01584622		105.2	0.03255747		105.2	0.07546477		105.2	0.25435614	
105.4	0.01641892		105.4	0.01580882		105.4	0.0325813		105.4	0.07548112		105.4	0.25451692	
105.6	0.01684829		105.6	0.01583652		105.6	0.03298891		105.6	0.0758883		105.6	0.25481357	
105.8	0.01682259		105.8	0.01570085		105.8	0.03349169		105.8	0.07594318		105.8	0.25483908	
106	0.01704438		106	0.01514646		106	0.03376323		106	0.07580474		106	0.25473349	
106.2	0.01689864		106.2	0.01540911		106.2	0.03381306		106.2	0.07600061		106.2	0.25495989	
106.4	0.01644307		106.4	0.01516903		106.4	0.03372874		106.4	0.07596372		106.4	0.25522361	
106.6	0.01636582		106.6	0.01461357		106.6	0.03359197		106.6	0.07582504		106.6	0.25557026	
106.8	0.0165301		106.8	0.01432176		106.8	0.03369908		106.8	0.07624628		106.8	0.25579779	
107	0.01688171		107	0.0139963		107	0.03292125		107	0.07612965		107	0.25636783	
107.2	0.01669106		107.2	0.01390838		107.2	0.03229622		107.2	0.07661825		107.2	0.25670568	
107.4	0.01697357		107.4	0.01382697		107.4	0.03199263		107.4	0.07699224		107.4	0.25662919	
107.6	0.01643038		107.6	0.01381385		107.6	0.03197539		107.6	0.07704402		107.6	0.25729048	
107.8	0.01638697		107.8	0.01388417		107.8	0.03252679		107.8	0.07734919		107.8	0.25792937	
108	0.01662237		108	0.01313385		108	0.03233732		108	0.07768456		108	0.25814855	
108.2	0.01587341		108.2	0.01303608		108.2	0.03245674		108.2	0.07748188		108.2	0.25823894	
108.4	0.01616112		108.4	0.01327532		108.4	0.03258981		108.4	0.077271		108.4	0.25790478	
108.6	0.01637339		108.6	0.01380984		108.6	0.03278125		108.6	0.0775375		108.6	0.25805009	
