Vers 3.43 Data Simulation														
Conc1	1.61E-07	4.82E-07	1.44E-06	4.33E-06	1.30E-05									
Start1	0	0	0	0	0									
Stop1	1049.8	1049.8	1049.8	1049.8	1049.8									
Time1	Data1	Sim1	Time2	Data2	Sim2	Time3	Data3	Sim3	Time4	Data4	Sim4	Time5	Data5	Sim5
206.8	-0.00891698		206.8	-0.00556737		206.8	-0.00119675		206.8	0.0044422		206.8	-0.00956255	
207	-0.00908569		207	-0.00602375		207	-0.00142492		207	0.00472556		207	-0.00940195	
207.2	-0.00898737		207.2	-0.00605359		207.2	-0.00133083		207.2	0.00490264		207.2	-0.00881822	
207.4	-0.0086226		207.4	-0.0058882		207.4	-0.00127134		207.4	0.0049032		207.4	-0.00882642	
207.6	-0.00840523		207.6	-0.00565798		207.6	-0.00147229		207.6	0.00504654		207.6	-0.00843851	
207.8	-0.00846416		207.8	-0.00544093		207.8	-0.00104157		207.8	0.00532426		207.8	-0.0085166	
208	-0.00814095		208	-0.00549154		208	-0.00137442		208	0.00576747		208	-0.00823093	
208.2	-0.0083597		208.2	-0.00523303		208.2	-0.00086327		208.2	0.00647369		208.2	-0.00827948	
208.4	-0.00795654		208.4	-0.00553631		208.4	-0.00117878		208.4	0.00645394		208.4	-0.00814031	
208.6	-0.00841493		208.6	-0.00535934		208.6	-0.00087627		208.6	0.00643724		208.6	-0.00804185	
208.8	-0.00898181		208.8	-0.00509342		208.8	-0.00111724		208.8	0.00611195		208.8	-0.00842336	
209	-0.00888106		209	-0.00559505		209	-0.00040898		209	0.00615385		209	-0.00791807	
209.2	-0.00916415		209.2	-0.00574236		209.2	-0.00047126		209.2	0.00582687		209.2	-0.0077963	
209.4	-0.00943092		209.4	-0.00598582		209.4	-0.00081752		209.4	0.00566557		209.4	-0.00780153	
209.6	-0.01024053		209.6	-0.00595706		209.6	-0.00076772		209.6	0.00600158		209.6	-0.00839929	
209.8	-0.01015725		209.8	-0.00647125		209.8	-0.00064227		209.8	0.00584641		209.8	-0.00868443	
210	-0.01020309		210	-0.00673823		210	-0.00056546		210	0.0046372		210	-0.00826233	
210.2	-0.0102142		210.2	-0.00752226		210.2	-0.00115578		210.2	0.00446341		210.2	-0.00884608	
210.4	-0.01068616		210.4	-0.00678521		210.4	-0.0012225		210.4	0.00419359		210.4	-0.00863601	
210.6	-0.01114336		210.6	-0.0068947		210.6	-0.00089509		210.6	0.0037895		210.6	-0.00839185	
210.8	-0.01109891		210.8	-0.00658432		210.8	-0.00079192		210.8	0.00303615		210.8	-0.00880977	
211	-0.01128827		211	-0.00689766		211	-0.0005561		211	0.00227586		211	-0.00898446	
211.2	-0.01142381		211.2	-0.00662539		211.2	-0.00038626		211.2	0.00193501		211.2	-0.00938551	
211.4	-0.01125924		211.4	-0.00678834		211.4	0.00001379		211.4	0.00158034		211.4	-0.00920363	
211.6	-0.01154047		211.6	-0.00689807		211.6	-0.00036027		211.6	0.00146467		211.6	-0.00815736	
211.8	-0.01160324		211.8	-0.00652538		211.8	-0.00013104		211.8	0.00111908		211.8	-0.00798697	
212	-0.01098751		212	-0.00569078		212	-0.00006458		212	0.00167019		212	-0.00740329	
212.2	-0.01085535		212.2	-0.00607216		212.2	0.00025092		212.2	0.00140983		212.2	-0.0082074	
212.4	-0.01124701		212.4	-0.00641741		212.4	0.00056893		212.4	0.00131699		212.4	-0.00809302	
212.6	-0.01163327		212.6	-0.00599305		212.6	0.00045288		212.6	0.00095623		212.6	-0.0078822	
212.8	-0.0117718		212.8	-0.00599081		212.8	0.00047449		212.8	0.00116727		212.8	-0.00827272	
213	-0.01191172		213	-0.00644581		213	0.00080603		213	0.0016702		213	-0.00821967	
213.2	-0.01218362		213.2	-0.00656148		213.2	0.0000875		213.2	0.0019874		213.2	-0.00810737	
213.4	-0.01211195		213.4	-0.00650509		213.4	-0.00016624		213.4	0.00248611		213.4	-0.00795835	
213.6	-0.01235641		213.6	-0.00654753		213.6	-0.00010864		213.6	0.00361972		213.6	-0.00805915	
213.8	-0.01167982		213.8	-0.00736188		213.8	-0.00046191		213.8	0.00363167		213.8	-0.00794637	
214	-0.01127586		214	-0.00767333		214	-0.00067345		214	0.00365502		214	-0.00793896	
214.2	-0.01127157		214.2	-0.00721816		214.2	-0.0008363		214.2	0.00369506		214.2	-0.0082728	
214.4	-0.0109177		214.4	-0.00634409		214.4	-0.00021671		214.4	0.00395028		214.4	-0.00785793	
214.6	-0.01105528		214.6	-0.00652672		214.6	-0.00000308		214.6	0.00393792		214.6	-0.00821856	
214.8	-0.01049214		214.8	-0.00612049		214.8	-0.00009576		214.8	0.00410297		214.8	-0.00862901	
215	-0.01053777		215	-0.00561908		215	-0.00005369		215	0.00465307		215	-0.00863043	
215.2	-0.01023764		215.2	-0.00561987		215.2	-0.00005189		215.2	0.0051578		215.2	-0.00875921	
215.4	-0.01030962		215.4	-0.00553602		215.4	-0.00031868		215.4	0.00529525		215.4	-0.00859191	
215.6	-0.01044445		215.6	-0.00529525		215.6	-0.00043327		215.6	0.00558241		215.6	-0.00791384	
215.8	-0.01032212		215.8	-0.00503644		215.8	-0.00039452		215.8	0.00603838		215.8	-0.00763942	
216	-0.00958482		216	-0.00452832		216	-0.00037822		216	0.00595726		216	-0.00716409	
216.2	-0.01028157		216.2	-0.00492709		216.2	-0.00056472		216.2	0.00567239		216.2	-0.00757197	
216.4	-0.01036783		216.4	-0.00453391		216.4	0.00020651		216.4	0.00571104		216.4	-0.00696742	
216.6	-0.00974714		216.6	-0.00397191		216.6	-0.00004484		216.6	0.00525845		216.6	-0.00732408	
216.8	-0.00976552		216.8	-0.00426768		216.8	-0.00028105		216.8	0.00474823		216.8	-0.00745604	
217	-0.01034006		217	-0.00436207		217	-0.00018495		217	0.00395247		217	-0.00739364	
217.2	-0.01036261		217.2	-0.00461781		217.2	-0.00040795		217.2	0.00332653		217.2	-0.00700649	
217.4	-0.01008102		217.4	-0.00444599		217.4	0.00013922		217.4	0.00325517		217.4	-0.00714123	
217.6	-0.0105339		217.6	-0.00453237		217.6	0.00000008		217.6	0.00293072		217.6	-0.00715682	
217.8	-0.01012808		217.8	-0.0047116		217.8	0.00029025		217.8	0.00241368		217.8	-0.00761632	
218	-0.01040542		218	-0.0045307		218	0.00073527		218	0.00195848		218	-0.00740477	
218.2	-0.01060971		218.2	-0.00417095		218.2	0.00099336		218.2	0.0017406		218.2	-0.00717951	
218.4	-0.01064603		218.4	-0.00424079		218.4	0.001099		218.4	0.00198653		218.4	-0.00712286	
218.6	-0.01056905		218.6	-0.0041629		218.6	0.00115814		218.6	0.0019665		218.6	-0.00761266	
218.8	-0.01049606		218.8	-0.00447941		218.8	0.00104907		218.8	0.00236244		218.8	-0.00755522	
219	-0.01040282		219	-0.00458033		219	0.00100131		219	0.00267091		219	-0.00757842	
219.2	-0.01037099		219.2	-0.00502614		219.2	0.00057471		219.2	0.00338039		219.2	-0.00809722	
219.4	-0.01071494		219.4	-0.00510446		219.4	0.00020777		219.4	0.00331152		219.4	-0.0080832	
219.6	-0.01102146		219.6	-0.00599676		219.6	-0.00001122		219.6	0.00341213		219.6	-0.00697149	
219.8	-0.01088159		219.8	-0.00634288		219.8	-0.00049755		219.8	0.00356179		219.8	-0.00680395	
220	-0.01046726		220	-0.00614023		220	-0.00075527		220	0.0032603		220	-0.00673628	
220.2	-0.01081224		220.2	-0.00657779		220.2	-0.00136648		220.2	0.00358772		220.2	-0.00687058	
220.4	-0.01041922		220.4	-0.00676948		220.4	-0.00058248		220.4	0.00349899		220.4	-0.00664759	
220.6	-0.01076525		220.6	-0.00693952		220.6	-0.00085114		220.6	0.00343132		220.6	-0.00666938	
220.8	-0.0106391		220.8	-0.0071926		220.8	-0.00124869		220.8	0.00322473		220.8	-0.00636041	
221	-0.01043299		221	-0.00678894		221	-0.00130691		221	0.00307101		221	-0.00607662	
221.2	-0.00995336		221.2	-0.00693212		221.2	-0.00131877		221.2	0.00331506		221.2	-0.00614549	
221.4	-0.00993121		221.4	-0.00653988		221.4	-0.00136536		221.4	0.00376768		221.4	-0.00628123	
221.6	-0.00987444		221.6	-0.00599383		221.6	-0.00160638		221.6	0.00394294		221.6	-0.0062905	
221.8	-0.00947244		221.8	-0.0057403		221.8	-0.00138666		221.8	0.0041456		221.8	-0.0065809	
222	-0.00936433		222	-0.00534907		222	-0.00140766		222	0.00440152		222	-0.00652685	
222.2	-0.00851924		222.2	-0.0050513		222.2	-0.00141912		222.2	0.00505985		222.2	-0.0067117	
222.4	-0.00839598		222.4	-0.00479801		222.4	-0.00121491		222.4	0.00544172		222.4	-0.00659481	
222.6	-0.00768849		222.6	-0.00492055		222.6	-0.00076558		222.6	0.0054674		222.6	-0.00748678	
222.8	-0.00742373		222.8	-0.00532201		222.8	-0.00057351		222.8	0.00533708		222.8	-0.00837869	
223	-0.00693534		223	-0.00537603		223	-0.00049649		223	0.00522121		223	-0.00873987	
223.2	-0.00751963		223.2	-0.00574341		223.2	-0.00017938		223.2	0.00549495		223.2	-0.00894641	
223.4	-0.00755199		223.4	-0.00584537		223.4	0.00017674		223.4	0.00549817		223.4	-0.00894403	
223.6	-0.00801122		223.6	-0.00644264		223.6	-0.0001846		223.6	0.00564208		223.6	-0.00884096	
223.8	-0.00813628		223.8	-0.00587692		223.8	0.00025842		223.8	0.00515827		223.8	-0.00890197	
224	-0.00790619		224	-0.0061061		224	0.00059954		224	0.00475704		224	-0.00846355	
224.2	-0.00848485		224.2	-0.00624357		224.2	0.00071895		224.2	0.00461277		224.2	-0.00769858	
224.4	-0.00873906		224.4	-0.00610516		224.4	0.00158501		224.4	0.00468569		224.4	-0.00746028	
224.6	-0.00888177		224.6	-0.00593406		224.6	0.00151499		224.6	0.0045222		224.6	-0.00722461	
224.8	-0.00855407		224.8	-0.00576384		224.8	0.00157967		224.8	0.00417536		224.8	-0.00706926	
225	-0.00913714		225	-0.00559892		225	0.00159225		225	0.00359979		225	-0.00681208	
225.2	-0.009327		225.2	-0.00606869		225.2	0.00154858		225.2	0.00330535		225.2	-0.00664716	
225.4	-0.00986557		225.4	-0.00593619		225.4	0.00156791		225.4	0.00336394		225.4	-0.00644035	
225.6	-0.00980106		225.6	-0.0052264		225.6	0.00120063		225.6	0.00308437		225.6	-0.00662512	
225.8	-0.00958568		225.8	-0.00523361		225.8	0.0009129		225.8	0.00291094		225.8	-0.0064764	
226	-0.00950458		226	-0.00499732		226	0.00060091		226	0.00300534		226	-0.00625787	
226.2	-0.00936113		226.2	-0.00528393		226.2	0.00036505		226.2	0.00291772		226.2	-0.00663617	
226.4	-0.0095198		226.4	-0.00496531		226.4	0.00049132		226.4	0.00271048		226.4	-0.00693035	
226.6	-0.00921345		226.6	-0.00537862		226.6	0.00049281		226.6	0.00227702		226.6	-0.00770889	
226.8	-0.00905373		226.8	-0.00538501		226.8	0.00064925		226.8	0.00185012		226.8	-0.00818484	
227	-0.00880968		227	-0.00503821		227	0.00089467		227	0.00185524		227	-0.00846576	
227.2	-0.00884541		227.2	-0.00507643		227.2	0.00116075		227.2	0.00261404		227.2	-0.0084499	
227.4	-0.008372		227.4	-0.00557822		227.4	0.00127589		227.4	0.00312409		227.4	-0.00887929	
227.6	-0.00823708		227.6	-0.006258		227.6	0.00098404		227.6	0.00294878		227.6	-0.00941115	
227.8	-0.00758568		227.8	-0.00639113		227.8	0.00113286		227.8	0.00294225		227.8	-0.00942617	
228	-0.00737267		228	-0.00747954		228	0.00109621		228	0.00372279		228	-0.00920655	
228.2	-0.00739005		228.2	-0.00775712		228.2	0.00090834		228.2	0.00370376		228.2	-0.0091534	
228.4	-0.00719007		228.4	-0.00792475		228.4	0.00091403		228.4	0.00391006		228.4	-0.0097564	
228.6	-0.00689744		228.6	-0.00795829		228.6	0.000866		228.6	0.00387883		228.6	-0.01010586	
228.8	-0.00703035		228.8	-0.00823251		228.8	0.00122604		228.8	0.00400512		228.8	-0.01032337	
229	-0.00723949		229	-0.00812725		229	0.00101962		229	0.00393138		229	-0.00997032	
229.2	-0.00742442		229.2	-0.00796951		229.2	0.00111367		229.2	0.00435035		229.2	-0.00956302	
229.4	-0.00775329		229.4	-0.00707075		229.4	0.00124475		229.4	0.00471077		229.4	-0.00921413	
229.6	-0.00783334		229.6	-0.0066997		229.6	0.00054337		229.6	0.00477194		229.6	-0.00886187	
229.8	-0.00807107		229.8	-0.0066536		229.8	0.00052657		229.8	0.00483799		229.8	-0.00835695	
230	-0.00838386		230	-0.00614788		230	0.00048458		230	0.00443068		230	-0.00802692	
230.2	-0.00855585		230.2	-0.00557016		230.2	0.0002686		230.2	0.00449628		230.2	-0.00815741	
230.4	-0.00858389		230.4	-0.00493157		230.4	0.00053683		230.4	0.0046036		230.4	-0.00807084	
230.6	-0.00868201		230.6	-0.00470281		230.6	0.00076993		230.6	0.0039987		230.6	-0.007616	
230.8	-0.00861837		230.8	-0.00414033		230.8	0.00112114		230.8	0.00391408		230.8	-0.0079193	
231	-0.00877987		231	-0.0039354		231	0.00168629		231	0.00429341		231	-0.00842043	
231.2	-0.00942541		231.2	-0.0042024		231.2	0.00178646		231.2	0.0045394		231.2	-0.00858271	
231.4	-0.00959937		231.4	-0.00444951		231.4	0.00191905		231.4	0.00435424		231.4	-0.00880777	
231.6	-0.0099252		231.6	-0.00443504		231.6	0.00145564		231.6	0.00413721		231.6	-0.00933681	
231.8	-0.01008408		231.8	-0.00495685		231.8	0.0011743		231.8	0.00403975		231.8	-0.00923654	
232	-0.0103698		232	-0.00600195		232	0.00096662		232	0.00368626		232	-0.00930213	
232.2	-0.01025449		232.2	-0.00591949		232.2	0.00057275		232.2	0.00304722		232.2	-0.00938577	
232.4	-0.01020383		232.4	-0.00631074		232.4	0.00012163		232.4	0.00330293		232.4	-0.00976984	
232.6	-0.00992516		232.6	-0.006153		232.6	0.00024582		232.6	0.00324014		232.6	-0.00970577	
232.8	-0.01013231		232.8	-0.00624758		232.8	0.00005978		232.8	0.00337593		232.8	-0.00994826	
233	-0.010309		233	-0.0060885		233	0.00018917		233	0.00334743		233	-0.00965691	
233.2	-0.01051109		233.2	-0.00604212		233.2	0.00030353		233.2	0.00337833		233.2	-0.00973537	
233.4	-0.01031595		233.4	-0.00574624		233.4	-0.00006311		233.4	0.00329985		233.4	-0.00969721	
233.6	-0.00977139		233.6	-0.00605938		233.6	-0.00049107		233.6	0.00300775		233.6	-0.00976507	
233.8	-0.00959868		233.8	-0.00574477		233.8	-0.00069097		233.8	0.00234088		233.8	-0.00949496	
234	-0.0088814		234	-0.00573786		234	-0.0014832		234	0.00221958		234	-0.00941639	
234.2	-0.00842082		234.2	-0.00541414		234.2	-0.00167622		234.2	0.00247354		234.2	-0.00962276	
234.4	-0.00829544		234.4	-0.00546564		234.4	-0.00169558		234.4	0.00222383		234.4	-0.00937867	
234.6	-0.00790019		234.6	-0.0058361		234.6	-0.00154379		234.6	0.00170493		234.6	-0.00852507	
234.8	-0.00795999		234.8	-0.00587105		234.8	-0.00131665		234.8	0.00227644		234.8	-0.00866733	
235	-0.00811305		235	-0.00570633		235	-0.00118099		235	0.00262266		235	-0.00864005	
235.2	-0.0081398		235.2	-0.00563764		235.2	-0.00108007		235.2	0.00266235		235.2	-0.00870227	
235.4	-0.00799667		235.4	-0.00608306		235.4	-0.00108087		235.4	0.00256273		235.4	-0.00865952	
235.6	-0.00830871		235.6	-0.00608223		235.6	-0.0010523		235.6	0.00259701		235.6	-0.00846641	
235.8	-0.00834872		235.8	-0.00646768		235.8	-0.000812		235.8	0.00231077		235.8	-0.0083039	
236	-0.00876662		236	-0.00679505		236	-0.00125708		236	0.00208593		236	-0.00831853	
236.2	-0.00839777		236.2	-0.00694594		236.2	-0.00093999		236.2	0.00228723		236.2	-0.00796451	
236.4	-0.00867734		236.4	-0.00702389		236.4	-0.0010427		236.4	0.00264545		236.4	-0.00821648	
236.6	-0.00939673		236.6	-0.00623651		236.6	-0.00022781		236.6	0.00258621		236.6	-0.00790079	
236.8	-0.01014131		236.8	-0.00623239		236.8	0.0003222		236.8	0.00338197		236.8	-0.00867844	
237	-0.0108965		237	-0.00628311		237	0.00057002		237	0.00379825		237	-0.00870022	
237.2	-0.0108686		237.2	-0.005866		237.2	0.00055927		237.2	0.00391995		237.2	-0.00912655	
237.4	-0.01108119		237.4	-0.00532151		237.4	0.00072843		237.4	0.00405911		237.4	-0.00909675	
237.6	-0.01071373		237.6	-0.00551881		237.6	0.00062351		237.6	0.003991		237.6	-0.00964928	
237.8	-0.01072808		237.8	-0.00496795		237.8	0.0007256		237.8	0.00372423		237.8	-0.00952089	
238	-0.00994425		238	-0.00525351		238	0.00086614		238	0.00413006		238	-0.00993691	
238.2	-0.00971116		238.2	-0.00515575		238.2	0.00109559		238.2	0.00407894		238.2	-0.01003636	
238.4	-0.00999093		238.4	-0.00520503		238.4	0.00105341		238.4	0.00407236		238.4	-0.00970463	
238.6	-0.00972849		238.6	-0.00553963		238.6	0.00087788		238.6	0.003829		238.6	-0.00940849	
238.8	-0.01001556		238.8	-0.00534928		238.8	0.00110352		238.8	0.00412141		238.8	-0.0092647	
239	-0.00941257		239	-0.00511874		239	0.00077443		239	0.00430911		239	-0.00896173	
239.2	-0.00901288		239.2	-0.00538499		239.2	0.00098998		239.2	0.00440869		239.2	-0.00893003	
239.4	-0.00939021		239.4	-0.0054155		239.4	0.00109469		239.4	0.00405515		239.4	-0.00861736	
239.6	-0.00971527		239.6	-0.00535814		239.6	0.00087882		239.6	0.00377195		239.6	-0.0078988	
239.8	-0.00983672		239.8	-0.0058817		239.8	0.00063739		239.8	0.00371738		239.8	-0.00783144	
240	-0.01028479		240	-0.00635764		240	0.00039196		240	0.00381336		240	-0.00771388	
240.2	-0.0099757		240.2	-0.00640583		240.2	0.00032697		240.2	0.00395504		240.2	-0.00737602	
240.4	-0.01120787		240.4	-0.00637854		240.4	-0.00017106		240.4	0.00386507		240.4	-0.00715548	
240.6	-0.0115593		240.6	-0.00636026		240.6	-0.00021525		240.6	0.00384325		240.6	-0.00649653	
240.8	-0.01159941		240.8	-0.00686053		240.8	-0.00071057		240.8	0.00462361		240.8	-0.00699043	
241	-0.01167405		241	-0.00718008		241	-0.00194815		241	0.00458994		241	-0.00677293	
241.2	-0.01139817		241.2	-0.00731976		241.2	-0.002283		241.2	0.00456713		241.2	-0.00661989	
241.4	-0.01124227		241.4	-0.00747661		241.4	-0.00268062		241.4	0.00436617		241.4	-0.00659514	
241.6	-0.01065487		241.6	-0.00751337		241.6	-0.00317572		241.6	0.00444688		241.6	-0.00674511	
241.8	-0.01006614		241.8	-0.00677459		241.8	-0.00334522		241.8	0.00437511		241.8	-0.00671141	
242	-0.00996517		242	-0.00698432		242	-0.00337696		242	0.00456561		242	-0.00691983	
242.2	-0.01027729		242.2	-0.00644117		242.2	-0.00353335		242.2	0.00423844		242.2	-0.00654129	
242.4	-0.01014401		242.4	-0.00626193		242.4	-0.00330576		242.4	0.00453027		242.4	-0.00637335	
242.6	-0.00973412		242.6	-0.00618513		242.6	-0.00313998		242.6	0.00437845		242.6	-0.00665837	
242.8	-0.00957154		242.8	-0.00552791		242.8	-0.00254919		242.8	0.00457169		242.8	-0.0065584	
243	-0.00916034		243	-0.00472878		243	-0.00242757		243	0.00508641		243	-0.00679128	
243.2	-0.00885289		243.2	-0.00436519		243.2	-0.0017952		243.2	0.00498139		243.2	-0.00681298	
243.4	-0.00935747		243.4	-0.0040723		243.4	-0.00085538		243.4	0.00479253		243.4	-0.00698111	
243.6	-0.00955477		243.6	-0.00385805		243.6	-0.00068222		243.6	0.00504814		243.6	-0.00688331	
243.8	-0.00952197		243.8	-0.00377643		243.8	-0.0005302		243.8	0.00523861		243.8	-0.00725555	
244	-0.00960613		244	-0.00300824		244	0.00006184		244	0.00513214		244	-0.00725641	
244.2	-0.00949846		244.2	-0.00305397		244.2	0.00035326		244.2	0.00491997		244.2	-0.00763234	
244.4	-0.0095635		244.4	-0.00324997		244.4	0.00010458		244.4	0.00506464		244.4	-0.00772069	
244.6	-0.00871411		244.6	-0.00350088		244.6	0.00021009		244.6	0.00521534		244.6	-0.00747146	
244.8	-0.00881577		244.8	-0.00372221		244.8	0.00050505		244.8	0.00553009		244.8	-0.00788742	
245	-0.00905075		245	-0.00406866		245	0.00037886		245	0.00543611		245	-0.00771348	
245.2	-0.00908763		245.2	-0.00433646		245.2	0.00055554		245.2	0.00517804		245.2	-0.00751402	
245.4	-0.00884977		245.4	-0.00403128		245.4	0.00079866		245.4	0.00469151		245.4	-0.00716151	
245.6	-0.00916133		245.6	-0.00398802		245.6	0.00131207		245.6	0.00474357		245.6	-0.00685332	
245.8	-0.0095796		245.8	-0.00390689		245.8	0.00121437		245.8	0.00464416		245.8	-0.0069837	
246	-0.01023517		246	-0.00448198		246	0.0014518		246	0.00375288		246	-0.00681633	
246.2	-0.01067054		246.2	-0.00470405		246.2	0.0010466		246.2	0.00328491		246.2	-0.00671803	
246.4	-0.01051749		246.4	-0.0053439		246.4	0.00049477		246.4	0.00305564		246.4	-0.00704979	
246.6	-0.01086886		246.6	-0.0057046		246.6	0.00078089		246.6	0.00283914		246.6	-0.00774177	
246.8	-0.01107123		246.8	-0.00576094		246.8	0.00048053		246.8	0.00242809		246.8	-0.00794177	
247	-0.0113442		247	-0.00599411		247	-0.00005617		247	0.00267447		247	-0.00794283	
247.2	-0.01125776		247.2	-0.00574961		247.2	-0.00004122		247.2	0.00257416		247.2	-0.00791031	
247.4	-0.01131389		247.4	-0.00622121		247.4	0.00000137		247.4	0.00288247		247.4	-0.00849592	
247.6	-0.0104967		247.6	-0.00637028		247.6	-0.0007773		247.6	0.00277678		247.6	-0.00852863	
247.8	-0.01002178		247.8	-0.00687685		247.8	-0.00133966		247.8	0.00308631		247.8	-0.00905832	
248	-0.01005001		248	-0.00653255		248	-0.00130564		248	0.00354494		248	-0.00927018	
248.2	-0.00985501		248.2	-0.00655167		248.2	-0.00104058		248.2	0.00384317		248.2	-0.00950515	
248.4	-0.00933861		248.4	-0.00660911		248.4	-0.00131786		248.4	0.0045747		248.4	-0.00916225	
248.6	-0.00860818		248.6	-0.00671629		248.6	-0.00125902		248.6	0.00505444		248.6	-0.00883612	
248.8	-0.00904166		248.8	-0.00669157		248.8	-0.00099942		248.8	0.00526371		248.8	-0.00864483	
249	-0.00870127		249	-0.00648494		249	-0.00088308		249	0.00527994		249	-0.00841039	
249.2	-0.00838573		249.2	-0.00621864		249.2	-0.000679		249.2	0.00538749		249.2	-0.00768743	
249.4	-0.00845946		249.4	-0.00586189		249.4	-0.00055121		249.4	0.00527833		249.4	-0.00684078	
249.6	-0.00841292		249.6	-0.00577025		249.6	-0.00078704		249.6	0.00606839		249.6	-0.00664909	
249.8	-0.00844121		249.8	-0.00528089		249.8	-0.00146488		249.8	0.00569971		249.8	-0.00657333	
250	-0.00859838		250	-0.00535884		250	-0.00210304		250	0.00507165		250	-0.00636349	
250.2	-0.00875222		250.2	-0.00530852		250.2	-0.00276745		250.2	0.00497842		250.2	-0.00646467	
250.4	-0.00883894		250.4	-0.00518899		250.4	-0.00299468		250.4	0.0045585		250.4	-0.0060795	
250.6	-0.00895639		250.6	-0.00490301		250.6	-0.00273622		250.6	0.00432175		250.6	-0.00585827	
250.8	-0.00896504		250.8	-0.00509212		250.8	-0.0032987		250.8	0.0039514		250.8	-0.00585175	
251	-0.00930558		251	-0.00509013		251	-0.00335573		251	0.00430937		251	-0.00624103	
251.2	-0.00944821		251.2	-0.00469458		251.2	-0.00320636		251.2	0.00392659		251.2	-0.00603222	
251.4	-0.00950347		251.4	-0.00522305		251.4	-0.00329691		251.4	0.00407682		251.4	-0.00654507	
251.6	-0.00941013		251.6	-0.00515815		251.6	-0.00303091		251.6	0.00402154		251.6	-0.00675516	
251.8	-0.00966335		251.8	-0.00490278		251.8	-0.00261291		251.8	0.00429671		251.8	-0.00709181	
252	-0.01024794		252	-0.00401135		252	-0.00163326		252	0.00371705		252	-0.00691564	
252.2	-0.00996471		252.2	-0.00359216		252.2	-0.00071592		252.2	0.00373599		252.2	-0.00672616	
252.4	-0.01029891		252.4	-0.00376164		252.4	-0.00024319		252.4	0.00352175		252.4	-0.00696116	
252.6	-0.01005039		252.6	-0.00403266		252.6	-0.00005987		252.6	0.00321659		252.6	-0.00745409	
252.8	-0.01094479		252.8	-0.00394412		252.8	0.00034567		252.8	0.00315601		252.8	-0.00785652	
253	-0.01078814		253	-0.00423591		253	0.00040453		253	0.00354239		253	-0.0083419	
